consultant_id;business_account_id;farm_id;farm_area_id;growth_stage_id;crop_type_id;prev_crop_type_id;crop_tech_id;mgmt_type_id;mgmt_item_id;point_id;latitude;longitude;tenant_id;point_type_id;collector_user_id;thumbnail_path;date
11;7;21;23;3;14;20;2;0;0;"61547267d2fafe4c2766bab1";-27,6409825;-48,6806333;"61488968a61283de7b107b05";2;29;"-";2021-09-29 00:00:00,000
11;7;21;23;4;14;20;2;0;0;"615464e1d2fafe4c2766ba8c";-16,7266896;-49,2950203;"61488968a61283de7b107b05";2;29;"-";2021-09-29 00:00:00,000
11;7;21;23;3;14;20;2;0;0;"6155b1e32f3283fb60476b26";-27,640978066306559;-48,680498911933739;"61488968a61283de7b107b05";2;29;"-";2021-09-30 00:00:00,000
11;7;21;23;3;14;20;2;0;0;"615aeafc084a5f71e0ff0ad1";-27,640971;-48,6806013;"61488968a61283de7b107b05";2;11;"-";2021-09-30 00:00:00,000
11;7;21;23;6;14;20;2;0;0;"615c4d422954677f0e0e60fc";-27,64094187888978;-48,680504023292485;"61488968a61283de7b107b05";2;11;"-";2021-10-05 00:00:00,000
11;7;21;23;3;14;20;2;0;0;"615c4d42f9d5f1366583680a";-27,640951291366818;-48,68049430384599;"61488968a61283de7b107b05";2;11;"-";2021-10-05 00:00:00,000
11;7;21;23;3;14;20;2;0;0;"615c4d42f9d5f13665836809";-27,640951174961749;-48,680492656690745;"61488968a61283de7b107b05";2;11;"-";2021-10-05 00:00:00,000
11;7;21;23;3;14;20;2;0;0;"615c4d42f9d5f13665836808";-27,640950932978114;-48,680489888987054;"61488968a61283de7b107b05";2;11;"-";2021-10-05 00:00:00,000
11;7;21;23;1;14;20;2;0;0;"615c29c472773a1fcc191731";-16,726757713284325;-49,295008238958275;"61488968a61283de7b107b05";2;29;"-";2021-10-05 00:00:00,000
11;7;21;23;3;14;20;2;0;0;"615c4e6bf9d5f1366583680c";-27,641427389755723;-48,680807349586757;"61488968a61283de7b107b05";2;11;"-";2021-10-05 00:00:00,000
11;7;21;24;3;15;4;1;0;0;"616ed0572e49f45e97f157ea";-27,640996155318405;-48,680505767335795;"61488968a61283de7b107b05";2;11;"-";2021-10-19 00:00:00,000
11;7;21;24;4;15;4;1;0;0;"616f381342e4c6d66f515547";-27,5922511;-48,547262;"61488968a61283de7b107b05";2;29;"-";2021-10-19 00:00:00,000
11;7;21;23;1;14;20;2;0;0;"616ed6532e49f45e97f157ee";-16,7266669;-49,2949629;"61488968a61283de7b107b05";2;11;"-";2021-10-19 00:00:00,000
11;7;21;24;3;15;4;1;0;0;"616ed0182e49f45e97f157e9";-27,640982947220031;-48,680501580466071;"61488968a61283de7b107b05";2;29;"-";2021-10-19 00:00:00,000
11;7;21;24;3;15;4;1;0;0;"6172c49575cb56ed80240195";-27,640945528716454;-48,680566238097164;"61488968a61283de7b107b05";2;11;"-";2021-10-22 00:00:00,000
11;7;21;23;1;14;20;2;0;0;"6176b5b075cb56ed802401b7";-16,7267274;-49,2950169;"61488968a61283de7b107b05";2;29;"-";2021-10-25 00:00:00,000
11;7;21;24;3;15;4;1;0;0;"618a77e4f9f671ea50945336";-27,640955621968239;-48,680667711986587;"61488968a61283de7b107b05";2;29;"-";2021-11-09 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"6113c12a1b29557932d41b99";-27,6409928;-48,6808897;"5e932b6676b8ba3a62d05a5b";2;25;"-";2021-08-11 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"6113c12e1b29557932d41b9b";-27,6409928;-48,6808897;"5e932b6676b8ba3a62d05a5b";2;25;"-";2021-08-11 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"6113c1311b29557932d41b9c";-27,6409928;-48,6808897;"5e932b6676b8ba3a62d05a5b";2;25;"-";2021-08-11 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d36f9e078660e8841e20f";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d370ee078660e8841e210";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d3744e078660e8841e211";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d37d6e078660e8841e212";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d37d8e078660e8841e213";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d37d9e078660e8841e214";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d37dae078660e8841e215";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d3bbd20748f766c17ae64";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d4915e078660e8841e216";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d4965e078660e8841e217";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d496fe078660e8841e218";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d4971e078660e8841e219";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d497420748f766c17ae65";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d497520748f766c17ae66";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d4a03e078660e8841e21a";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"611d4a2ce078660e8841e21b";-27,6409965;-48,6808744;"5e932b6676b8ba3a62d05a5b";2;26;"-";2021-08-18 00:00:00,000
30;2;17;19;17;3;4;1;0;0;"610941fc6770a1ad37a88d5b";-27,6409678;-48,6808935;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-03 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"610942eb3e713900c405d7eb";-27,6409678;-48,6808935;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-03 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"6113bcd21b29557932d41b95";-27,6409928;-48,6808897;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-11 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"6113bd301b29557932d41b96";-27,6409928;-48,6808897;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-11 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"61143eb28d2425088cbe1e67";-27,6409846;-48,6809765;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-11 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"61143eb8b881e02f2c72418a";-27,6409846;-48,6809765;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-11 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"61143ebc8d2425088cbe1e68";-27,6409846;-48,6809765;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-11 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"61143ebc8d2425088cbe1e69";-27,6409846;-48,6809765;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-11 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"61143ebdb881e02f2c72418b";-27,6409846;-48,6809765;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-11 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"61143ebdb881e02f2c72418c";-27,6409846;-48,6809765;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-11 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"61143ebd8d2425088cbe1e6a";-27,6409846;-48,6809765;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-11 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"61143ecc8d2425088cbe1e6b";-27,6409846;-48,6809765;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-11 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"61143ed08d2425088cbe1e6c";-27,6409846;-48,6809765;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-11 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"61143ed18d2425088cbe1e6d";-27,6409846;-48,6809765;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-11 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"61143ed1b881e02f2c72418d";-27,6409846;-48,6809765;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-11 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"61143ed18d2425088cbe1e6e";-27,6409846;-48,6809765;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-11 00:00:00,000
30;2;17;19;5;3;4;1;0;0;"611d16f71e17c882b9a28792";-27,6410003;-48,6808875;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-18 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"611d174e02c447b693cf8c14";-27,6410003;-48,6808875;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-18 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"611d19131e17c882b9a28793";-27,6410003;-48,6808875;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-18 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"611d191c1e17c882b9a28795";-27,6410003;-48,6808875;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-18 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"611d19241e17c882b9a28796";-27,6410003;-48,6808875;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-18 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"611d19701e17c882b9a28797";-27,6410003;-48,6808875;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-08-18 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"6138c8f8ea6379152ed7a6ff";-27,6410015;-48,6806675;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-08 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"6138add4ea6379152ed7a6d2";-27,6410164;-48,680636;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-08 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"6138b991ea6379152ed7a6d8";-27,6409815;-48,6807049;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-08 00:00:00,000
30;2;17;19;5;3;4;1;0;0;"6138c12aea6379152ed7a6f4";-27,6407447;-48,6810821;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-08 00:00:00,000
30;2;17;19;5;3;4;1;0;0;"6138c2adea6379152ed7a6f7";-27,6407447;-48,6810821;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-08 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"6138c8fbea6379152ed7a700";-27,6409675;-48,6806033;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-08 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"6139f44368bc3e118358fcff";-27,6410477;-48,6806557;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-09 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"6139f44327c69593566474b8";-27,6410106;-48,6806854;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-09 00:00:00,000
30;2;17;19;5;3;4;1;0;0;"613a072568bc3e118358fd11";-27,6410185;-48,6806885;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-09 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"6139ec7868bc3e118358fcfb";-27,6409998;-48,6806868;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-09 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"613a0f3c27c69593566474c8";-27,6409751;-48,6805099;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-09 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"6139eedb27c69593566474b5";-27,6409876;-48,6806519;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-09 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"613a0f4f68bc3e118358fd16";-27,6410108;-48,6806601;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-09 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"613a0f3c68bc3e118358fd15";-27,6409751;-48,6805099;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-09 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"613b593a8a66c6880a1572d4";-27,640944630079552;-48,680527361684504;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-10 00:00:00,000
30;2;17;19;5;3;4;1;0;0;"613b50c88a66c6880a1572b5";-27,64096090386797;-48,680540342376617;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-10 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"613b57f48a66c6880a1572d1";-27,640878056595998;-48,680561100208223;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-10 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"613b5a0a8a66c6880a1572d6";-27,640959472470414;-48,680542945114944;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-10 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"613b5a558a66c6880a1572d7";-27,640887826058609;-48,680653777579444;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-10 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"613b64998a66c6880a1572d8";-27,640951614855975;-48,680540181453296;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-10 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"613b684c8a66c6880a1572dc";-27,640948245049305;-48,680547354751731;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-10 00:00:00,000
30;2;17;19;3;3;4;1;0;0;"613f39e7679b2e3456f7fd00";-27,6409621744054;-48,680516481470406;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;5;3;4;1;0;0;"613f32bf679b2e3456f7fcf8";-27,640955162506582;-48,680559744406452;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;5;3;4;1;0;0;"613f32bf679b2e3456f7fcf9";-27,640984860050416;-48,6805605194753;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;5;3;4;1;0;0;"613f32bfd25419a804515d04";-27,640984860050416;-48,6805605194753;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"613f32bf679b2e3456f7fcfa";-27,640984860050416;-48,6805605194753;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;5;3;4;1;0;0;"613f3908d25419a804515d05";-27,64102603415148;-48,680427442740978;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"613f3908679b2e3456f7fcfc";-27,64102603415148;-48,680427442740978;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"613f3908679b2e3456f7fcfd";-27,641000471530884;-48,680518840184817;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"613f3908d25419a804515d06";-27,641000471530884;-48,680518840184817;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"613f3908d25419a804515d07";-27,640982124801614;-48,680495855337391;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"613f3908679b2e3456f7fcfe";-27,640985453014192;-48,680541409488704;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"613f3908d25419a804515d08";-27,640993953856512;-48,680490914820176;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"613f3909d25419a804515d09";-27,640982124801614;-48,680495855337391;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;5;3;4;1;0;0;"613f3945d25419a804515d0a";-27,640918019981815;-48,68058844337822;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;4;3;4;1;0;0;"613f39e0679b2e3456f7fcff";-27,640939266789871;-48,680559825929059;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;3;3;4;1;0;0;"613f39e7d25419a804515d0b";-27,640984842041814;-48,68049686807516;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-13 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"6143650ed08bc630a9a20857";-27,6413527;-48,6811371;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-16 00:00:00,000
30;2;17;19;3;3;4;1;0;0;"6149b35df53796177b4fdbaa";-27,640980170743756;-48,68053551313789;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-21 00:00:00,000
30;2;17;19;3;3;4;1;0;0;"6149b35d2351c51bf3054f91";-27,640955363242572;-48,680499300692823;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-21 00:00:00,000
30;2;17;19;3;3;4;1;0;0;"6149b35df53796177b4fdbab";-27,640957246817333;-48,680540593160615;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-21 00:00:00,000
30;2;17;19;3;3;4;1;0;0;"6149b35df53796177b4fdba9";-27,640970137071449;-48,680549728263614;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-21 00:00:00,000
30;2;17;19;5;3;4;1;0;0;"6151d1e3ac3085585aba1d13";-27,6409606;-48,6804769;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-09-27 00:00:00,000
30;2;17;19;6;3;4;1;0;0;"61c073aaf277b4e3a745d6d3";-27,6409635;-48,6808038;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-12-20 00:00:00,000
30;2;17;19;1;3;4;1;0;0;"61c06c57f277b4e3a745d6d1";-27,6409601;-48,6809391;"5e932b6676b8ba3a62d05a5b";2;24;"-";2021-12-20 00:00:00,000
